sload,dload,rate,sjit,djit,tcprtt,synack,ackdat,proto,service,label
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01336005277087244,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.8712121212121212,0.0,1
0.2369182580034273,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.0668002638543622,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3712121212121212,0.0,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.0668002638543622,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3712121212121212,0.0,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.0668002638543622,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3712121212121212,0.0,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,1
0.0025384100264657637,0.0,0.033333336,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7196969696969697,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.022266754061451868,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7196969696969697,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
8.741817197303748e-06,0.000521283313851614,3.527579999999999e-05,0.001905017665425066,0.00026742200478886013,0.044144789000564934,0.01166375921750259,0.05700500498394356,0.8560606060606061,0.75,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7196969696969697,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.0002034770773141077,0.0002678064892187526,0.00013176714,0.0007721773663453112,0.00023495101460224995,0.037608187406134364,0.02484535925406789,0.027975177594083446,0.8560606060606061,0.75,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.0334001319271811,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.8030303030303031,0.0,1
8.170709343484836e-07,0.0003115494678837055,1.5249311e-05,0.005455825824386503,0.000976722588765516,0.054067401830883655,0.03930341199951246,0.03526830448607521,0.8560606060606061,0.41666666666666663,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.6102248191270134e-06,0.00017027462757657075,3.1958889e-05,0.0017556918273444345,0.0003911222665962837,0.03484030484820118,0.027858187579986593,0.019230263452044996,0.8560606060606061,0.0,1
0.038076150396986454,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.0334001319271811,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.8030303030303031,0.0,1
0.007719141229835944,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.0344078306074903e-06,0.00417579661352565,5.6484074e-05,0.0012866076221516214,0.006900541030894547,0.03532583559523966,0.01585972256078981,0.03660436956401672,0.8560606060606061,0.41666666666666663,1
0.038076150396986454,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.0334001319271811,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.8030303030303031,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014028055409416063,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.2337037959066236e-06,0.0018889535752337025,3.483182e-05,0.0031532687883435583,0.011932739639628806,0.04471726270230614,0.029384122280455848,0.033481185941860135,0.8560606060606061,0.41666666666666663,1
1.856188784760081e-06,0.00011875499994871275,2.2289155999999996e-05,0.0036166756819675724,0.0007331108917057732,0.04935541128583072,0.04523194207447133,0.01927694682829197,0.8560606060606061,0.41666666666666663,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.038076150396986454,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
1.0479015841064672e-06,8.291632642412409e-05,1.5562587e-05,0.004029886954973708,0.0010639572549378984,0.055517245075515316,0.02904989258943263,0.051829725343944706,0.8560606060606061,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
2.592674051803237e-05,0.0004979453884518076,4.2862456999999994e-05,0.0017347769226555652,0.00026487178402663714,0.037480353472735845,0.0316842129319276,0.01831895134671678,0.8560606060606061,0.75,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.022266754061451868,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
9.998194889869995e-07,0.00028817827713217793,2.9676538e-05,0.0024817290205959687,0.00029830762323892313,0.04468073872133513,0.025643796849290024,0.038586111761317765,0.8560606060606061,0.25,1
1.0319325468303669e-06,0.00016816771641990072,2.5848082999999998e-05,0.003794930433829974,0.00048551472091406053,0.02388787455441736,0.005378622249984764,0.03213525817879602,0.8560606060606061,0.0,1
0.022266754061451868,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
6.730500497803917e-07,0.0001731250967210505,1.9197847e-05,0.003670297094106047,0.0005502274314633612,0.10809589768203733,0.03528313349381437,0.1303025082780804,0.8560606060606061,0.75,1
4.672067234198369e-05,0.0007284155408373557,6.996608e-05,0.0010826052393733566,0.00017976769135225518,0.022696875174928036,0.00489679825095984,0.0308281236438808,0.8560606060606061,0.75,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
5.695206461496003e-07,0.018935729503053375,4.849653e-05,0.006250577892199824,0.012925630574949337,0.08392416827550833,0.05277305899201657,0.06611549598785971,0.8560606060606061,0.41666666666666663,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.12024047493785196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.0,1
0.1336005277087244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.006922936192905669,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.1336005277087244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.006922936192905669,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.024048094987570393,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.0190857889569578,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.038076150396986454,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.2505128632007585e-06,0.00036132892827947353,2.8676907e-05,0.0031136772841805433,0.0006006719069618161,0.016756567269828455,0.008357646718264368,0.01621030926750495,0.8560606060606061,0.0,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.038076150396986454,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.007615230079397291,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
1.1588088931792472e-06,0.00011052159126029702,1.6987632999999997e-05,0.004277961629053462,0.0008674249351079455,0.05386215293781832,0.03582732799073679,0.03972886821085632,0.8560606060606061,0.41666666666666663,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.010878899922566805,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.0190857889569578,0.0,0.14285714000000002,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
3.585918992021427e-05,0.0002519834560733684,3.6054794e-05,0.0023817308008326032,0.0004738158020774027,0.06955396676238332,0.03496080656956548,0.06691437348279028,0.8560606060606061,0.75,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.019038075198493227,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.015230460158794581,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.07615230079397291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.01670006596359055,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.012692050132328818,0.0,0.16666666,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.014844503264303444,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.008461366309550786,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.009519037599246613,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
0.025384100264657636,0.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.9015151515151515,0.16666666666666666,1
